ActorID;Name;IsMale;BirthYear;BirthLocation;DeathYear;DeathLocation
736719;Vonnie Lui;False;;;;
1095266;Victoria Schembori;False;;;;
575774;Veronica Jarboe;False;;;;
864178;Vitaliy Gurkov;True;;;;
2398424;Vitoon Winwitoon;True;;;;
1034897;Vaughn Jackson;True;;;;
47670;Valorie Armstrong;False;1941;Los Angeles, California, USA;;
773745;Vanessa Renae Marroquin;False;;;;
555593;Vito Di Tomaso;True;;;;
1357400;Vasili Makarov;True;1914;Russian Empire;1964;Moscow, RSFSR, USSR
629353;Vivian Khouri;False;;;;
2318175;Vusi;True;;;;
733346;Valerie Frierson;True;;;;
2447248;Vitaliy Zavadskiy;True;;;;
482808;Viviane Hadnagy;False;;;;
1005240;Violet Ramis;False;;;;
90267;Vanessa J. Beck;False;;;;
993621;Vesna Puric;False;;;;
1266452;Vanessa (II);False;1972;France;;
1749872;V. Poddubnyi;True;;;;
680250;Victor (III) Fernandez;True;;;;
1374759;Vincenzo Marasco;True;;;;
1432685;Vanessa (III) McDonald;True;;;;
952841;Vanessa Pelez;False;;;;
662291;Vanessa (II) Kuhn;False;;;;
663074;Viktoria Kulmer;False;;;;
2091935;Vincent Spencer;True;;;;
1331570;Vera Winters;False;;;;
589107;V. Dragun;True;;;;
1132994;Virgnia (II) Silva;False;;;;
2275622;van Ngoc Dam;True;;;;
704523;Viveca Lern;False;;;;
679628;Vicci Langham;False;;;;
2237010;Vyacheslav Troyan;True;;;;
1150443;Vida Smith;False;;;;
394481;Victoria Forde;False;1896;New York City, New York, USA;1964;Beverly Hills, Los Angeles, California, USA
563540;Vince Dillon;True;;;;
1081787;Varun Jonnada;True;;;;
659529;Valerio Fadda;True;;;;
228525;Vincent Bolling;True;;;;
2026203;Vadim Shkurinsky;True;;;;
315999;V. (I) Dmitrieva;False;;;;
1289232;Vuko;False;;;;
94836;Vana (II) Bell;False;;;;
54757;Vctor Amilibia;True;;;;
1372296;Vladimir Mansuradze;True;;;;
847558;Vladislav Grigoriev;True;;;;
509892;Vivika Heartman;False;;;;
1238461;Viorel Lascu;True;;;;
999583;Valerie Humphreys;True;;;;
1325385;Victor Manuel Lujan;True;;;;
451424;Van Corwith;True;;;;
792683;Venus Maziarz;False;;;;
673620;Virginie Lajeunesse;False;;;;
1830991;Victor Reklaitis;True;;;;
1455418;Vikalp Mehta;True;;;;
436307;Valarie Gibson;False;;;;
1925039;V. Sadykov;True;;;;
671572;Vera Lady;False;;;;
2309966;Vasilis (II) Vlahos;True;;;;
1155259;Valeria Diana Solomonoff;False;;;;
656208;Vernon Evershed;True;;;;
272818;Van Dyke Brooke;True;1859;Detroit, Michigan, USA;1921;Saratoga Springs, New York, USA
1559902;Venessa Mychasiw;True;;;;
1663460;Vctor Pacheco;True;;;;
2124697;Van (I) Stone;True;;;;
1284037;Vivienne (I);False;1971;Kiev, USSR [now Ukraine];;
2175160;Vito Taufer;True;;;;
136901;Vidal Barja Jr.;True;;;;
1099935;V. Kalinkin;True;;;;
334223;Victor Capoul;True;1839;Toulouse, France;1924;Pujaudran, France
2262584;Vijay V;True;;;;
721851;Vernica Llimer;False;;;;
2032191;Vikram Sidhu;True;;;;
558850;Valeriy (I) Ilyushkin;False;;;;
188061;Valentina Carmona;False;;;;
85304;va Batyai;False;1983;Hungary;;
380350;Visun Chatrangsikul;True;;;;
1758290;Vaske Popov;True;;;;
598193;va Juhsz;False;;;;
437187;Vered Ein Gil;False;;;;
1284545;Victor Licas;True;;;;
1002485;Victor (II) Hunter;True;;;;
1357709;Victoria Zanotto;False;;;;
473057;Vince Cruz;True;;;;
776879;Vasil Genchev;True;;;;
2175727;Virendra Tavathia;True;;;;
29650;Vera Amorim;False;;;;
125388;Victoria Bogle;False;;;;
475016;Violeta Guirola;False;;;;
1003779;Vinita Rajput;False;;;;
1071849;Violet Saenz-Arocha;False;1974;San Antonio, Texas, USA;;
1399587;Vctor (XX) Martnez;True;;;;
1262548;Vilmos Lehel;True;;;;
1376290;Victor (II) Marchetti;True;;;;
507323;Vinny Davino;True;;;;
1159042;Vilma Sotomayor;False;;;;
471118;Vlad Cruceru;True;;;;
1278538;Victoria Vieira;False;1992;Silver Spring, Maryland, USA;;
517378;Veronica Hensley;False;;;;
584080;Vikki Jinn;False;;;;
1697593;V. Pavlenko;True;;;;
2304763;Vince (X);True;;;;
2296915;Victor Vialle;True;;;;
2143979;Vladislav Surkov;True;;;;
718145;Valentina Lionetti;False;;;;
1086087;Vicky Sanz;False;;;;
850842;Vicky (I) Moran;False;;;;
1580783;Vashi Nedomansky;True;1971;Czechoslovakia;;
381274;Virginia (IV) Field;False;;;;
1809083;Vijaya Rangaraju;True;;;;
1220355;Vanessa Thiem;False;1979;Greenwich, Connecticut, USA;;
1022571;Vladimir Irman;True;;;;
2352781;Victor Weiberg;True;;;;
309634;Valentina Diaz-Byers;False;;;;
1790301;Victorio H. Quinia;True;;;;
1186913;Vijay Koul;True;;;;
1173129;Viju Kodungalloor;True;;;;
1570634;V. Nakonechny;True;;;;
1277125;Vladimir Levonchuk;True;;;;
257638;Vladimir Brankovic;True;;;;
1038624;Vishal Jagtap;True;;;;
366493;Vinny Cerrato;True;;;;
248261;V. Ray Bowman;True;;;;
381331;Vivek Chaurasia;True;;;;
96452;Viktor Atanasov;True;;;;
2157746;Vegard Stervadet;True;;;;
715686;Vera Lindby;False;1908;Stockholm, Sweden;1998;Ystad, Skne ln, Sweden
975355;Varvara Plusova;False;;;;
813314;V. Melnikova;False;;;;
2158703;Vegard Srnes;True;;;;
2204224;Vinod Thoyammal;True;;;;
1831005;Ville Rekola;True;;;;
552013;Vivek Devrani;True;;;;
1107529;Vyacheslav Kaplenko;True;;;;
636668;Volkan Emiroglu;True;;;;
241564;Valtteri Bottas;True;1989;Nastola, Finland;;
2034728;Ville Sihvo;True;;;;
416760;Valentina Galletti;False;;;;
1013969;Veronika Red;False;;;;
1191945;Vadim Krasnov;True;;;;
2263543;V. Vaglini;True;;;;
2077643;Voja Soldatovic;True;;;;
2300993;Vikram (I);True;;;;
1191339;Vicki Sunter;False;;;;
1204651;Vivek (III) Kumar;True;;;;
1287480;Victoria von Voorhees;False;;;;
2042110;Vadim Simonenko;True;;;;
786909;Vernon Gibb;True;;;;
591968;Vangelis Driskas;True;;;;
396410;Victor (I) Chow;True;;;;
379345;Victoria Bjrk Ferrell;False;;;;
316020;Vincente Cadiente;True;;;1996;Las Vegas, Nevada, USA
1901251;Vladimir (I) Rovinsky;True;;;;
784212;Victrio Ghava;True;;;;
197044;Vivan Bhatena;True;1978;Chicago, Illinois, USA;;
2271563;Vincent van den Ende;True;;;;
217206;Vladi Bleiberg;True;;;;
641661;Vincent Epplay;True;;;;
612559;Violetta Kassapi;False;;;;
1338862;Von Macabre;True;;;;
915545;Vairia Hatamou;True;;;;
250808;Vanessa Boyle;True;;;;
2249938;Vladimr Tvrz;True;;;;
255338;Vukota Brajovic;True;1979;Belgrade, Serbia, Yugoslavia;;
1049082;Virginia Rometty;False;;;;
2029493;Vasiliy (II) Shukshin;True;;;;
1579368;Vincent Ndikumana;True;;;;
1161162;Vicki (II) Sparks;False;;;;
822594;Vladimir Gorkov;True;;;;
1363125;Van Malone;True;;;;
1034929;Viviana Riveros;False;;;;
1255920;Viktoriya Ustyugova;False;;;;
1427306;Victor McClure;True;;;;
593970;Vanessa (V) Jones;False;;;;
604484;Valentina Kalinovskaya;False;1938;Kiev, Ukrainian SSR, USSR;;
1085454;Vijay Vinayak Joshi;True;1984;Hubli, Karnataka, India;;
1643903;Vicente Ombuena;True;;;;
1295537;Victoria (III) Wallace;False;;;;
1747187;Viktor Platov;True;;;;
2110809;Vitor (II) Steinhaus;True;;;;
1086614;Victor Jovanovich;True;;;;
1222586;Valerie (III) Thomas;False;;;;
502797;Vilis Daudzins;True;;;;
843463;Vittorio Gregotti;True;;;;
411556;Viggo Clausen;True;1922;Frederiksberg, Denmark;;
33685;Van Alder;True;;;;
734165;Vernica Lozano;False;1970;Baha Blanca, Buenos Aires, Argentina;;
409682;Von Clark;True;;;;
197292;Vasudev Bhatt;True;;;;
2100571;Vince Stallion;True;;;;
1352761;Vanessa (II) Young;False;;;;
780937;Vanessa (VI) Martnez;False;;;;
1015953;Vasilis Iliopoulos;True;;;;
353347;Vince Cash;True;;;;
787667;Venanzio Gibillini;True;;;;
1012614;Virginie Razzano;False;;;;
994874;Vanessa Pmpano;False;;;;
17762;Varuzhan Agadzhanyan;True;;;;
1194968;Vivien Swan;False;;;;
942374;Vanesa Parziale;False;;;;
1165659;Valerie St. Cloud;False;;;;
2030650;Valera Shymanovskiy;True;;;;
872172;Verena Mrtel;False;;;;
929576;Volker Heimsath;True;;;;
2298083;Victor (XXXVII);True;;;;
901299;Veronika Nouzov;False;;;;
1499507;Veso Mitic;True;;;;
222579;Valeria Ciangherotti;False;;;;
985535;Vanessa Prangley;False;;;;
1163955;Vera Spohr;False;;;;
2421919;Viktor (II) Yakovlev;True;;;;
2429452;Vladimir Yepifanov;True;;;;
1283991;Viviana (IV);False;;;;
1081981;Vesna Sandic;False;;;;
1601339;Valentin Nikulin;True;1933;Moscow, RSFSR, USSR [now Russia];2005;Moscow, Russia
1247997;Vasile Lazarescu;True;;;;
245156;Vincent Bourt;True;;;;
1738269;Volker Elis Pilgrim;True;;;;
744648;Vctor Gabirondo;True;;;;
2426793;Vasiliy Yastrebov;True;;;;
2339744;Vince Warner;True;;;;
2205301;Vance Thurston;True;;;;
805477;Vienna Night McLoughlin;False;;;;
760698;Vicente Garca de Orejuela;True;;;;
1630902;Vojtech Ockai;True;;;;
823430;Vladislav Goryachkin;True;;;;
1544925;Vladimr Muhlbacher;True;;;;
242917;Victoria Cooke;False;1957;Hollywood, California, USA;;
1114969;Vicky Sevilla;False;;;;
271396;Viggo Brodthagen;True;1901;Denmark;1970;Denmark
1382773;Vukasin Markovic;True;;;;
643524;Venice Knight;False;1959;Germany;;
499712;Veronica Harris;False;;;;
919732;Violeta Opait;False;;;;
2101373;Vladan Stancic;True;;;;
2044450;Veiga Simo;True;;;;
389699;Verena Florentz;False;;;;
248266;Vince Bowman;True;;;;
427433;Viktoriya Gavrilova;False;;;;
74804;Vasa Apic;True;;;;
1275336;Virginie Vernay;False;;;;
1408630;Veronica Mathue;True;;;;
1009254;Ville Hrknen;True;;;;
852560;Violet Moreno;False;;;;
222535;Vicki Ciancarulo;False;;;;
983852;Viktor Hospach;True;1904;Hockenheim, Baden-Wrttemberg, Germany;1971;Wiesbaden, Hesse, Germany
1275687;Veronica (XXXVI);False;;;;
1138620;Vladimr Kettner;True;;;;
1072624;Victor Johnsson;True;;;;
296077;Viviene Dela Cruz;False;;;;
1283944;Vivian (VII);False;;;;
855946;Vincent Guastaferro;True;1950;Jersey City, New Jersey, USA;;
908427;Vicki O'Neal;False;;;;
2144953;Victor Suthamannont;True;;;;
341487;Vint Carmona;True;;;;
1177247;Vladimir (I) Kolokoltsev;True;;;1996;St. Petersburg, Russia
2401670;Victor Woisky;True;;;;
1129848;Vincent (II) Kelly;True;;;;
441378;Valrie-Anne Giscard d'Estaing;False;;;;
662007;Veronica Kuehn;False;;;;
1291773;Vanessa (I) Wagner;False;;;;
647694;Viktoriya Kolesikova;False;;;;
1704402;Victor Peeters;True;;;;
1637903;Vincent Oldenborg;True;;;;
162636;Victoria (I) Bull;False;;;;
2266371;Valentin Filatov's Trained Bears;True;;;;
748681;Vctor Galarza;True;;;;
927361;Veronica Joy Owens;False;;;;
349473;Victoria Lynn Carter;True;;;;
450239;Vincenzo Corso;True;;;;
1904671;Vaso Rtskhiladze;True;;;;
325595;Vittorio Campanella;True;;;;
1105393;Vatey Kang;True;;;;
1290719;Victor Lindegrin;True;;;;
1348863;Vivian Yeung;False;;;;
726954;Vivian Longoria;False;;;;
581791;Vaissa Jervolio;False;;;;
566877;Volker Dirkes;True;;;;
593986;Vickie Jones;False;;;;
1281400;Vina (III);False;;;;
2441422;Victor Zachary;True;;;;
14867;Valisio Alagiannis;False;;;;
709774;Venessa Leyendecker;False;;;;
1768158;Vikas Prasad;True;;;;
2082710;Vennila Sopna;True;;;;
608630;Vaani Kapoor;False;;;;
1698060;Vojtech Pavlcek;True;;;;
1204701;Vijay Kumari;True;;;;
577774;Vera Jacmenica Jazbeci;False;;;;
2142039;Venkat Sundar;True;;;;
143197;Vincent Barretta;True;;;;
728631;Vernetta Lopez;False;;;;
1904874;Victor Ruban;True;;;;
1109576;Vivian Seixas;False;;;;
1767025;Vijay Prabhu Dandamudi;True;;;;
1277524;Vicky (XX);False;;;;
431428;Velina Georgi;False;;;;
2049227;Visa Sippola;True;;;;
715379;Violet Lind;False;;;;
2202478;Viktor Thon;True;;;;
534033;Victor del Castillo;True;;;;
157428;Valeria Brun;False;;;;
1062161;Vasili Joannides;True;;;;
710141;Vernica Len;False;;;;
539577;Vivi Hopson;False;;;;
1172321;Valrie Steffen;False;1963;Paris, France;;
1562278;Vesa-Pekka Mkinen;True;;;;
128484;Veronika Bonell;False;;;;
1808266;Victoria (I) Randall;True;;;;
688837;Vratislav Fikejs;True;;;;
524038;Vernica Hidalgo;False;1981;Begur, Girona, Catalonia, Spain;;
1242580;Vincenzo (II) Lauria;True;;;;
1687768;Vishal Parvani;True;;;;
277886;Vanessa (II) David;False;;;;
2096707;Vinny Squiteri;True;;;;
2268481;Vyron Vallejos;True;;;;
247768;Valentina Corr;False;;;;
2273992;Vincent Willem van Gogh;True;;;;
701202;Valrie Lemaire;False;;;;
1331574;Virginia Winters;False;;;;
231811;Valentin Bonhomme;True;;;;
1112382;Ville (II) Karppinen;True;;;;
1813046;Victor Rasuk;True;1984;New York City, New York, USA;;
401111;Valerie Franich;False;;;;
1977279;Valentin Schreyer;True;1978;Kitzbhel, Austria;;
1218726;Vicki Thal;False;;;;
1795650;Viktor Radics;True;;;;
352534;Victoria Casella;True;;;;
1142076;Valia Skourtzi;False;;;;
193369;Victor Bessire;True;;;;
815631;Violy Meniado;False;;;;
1048262;Viktoriya Romanova;False;;;;
1101082;Viktoria Schubert;False;;;;
478336;Vo Duy Cuong;True;;;;
1858386;Victor (IX) Rivera;True;;;;
1256877;Vaddess;False;;;;
825003;Vladimr T. Gottwald;True;;;;
79155;Vera Barreto Leite;False;;;;
2033964;Vlastimil Sifner;True;;;;
1121399;Vladimir Kazarinov;True;;;;
1151879;Veikko Kines;True;;;;
572627;Virgil .J. Dodson;True;;;;
697226;Victoria (III) Lee;False;;;;
1210507;Vincent Kwant;True;;;;
1302118;Vinny (II) Lobello;True;;;;
1176523;Veronica (II) Stevens;False;;;;
2426393;V. Yaroslavisev;True;;;;
25807;Viktoria Akentieva;True;;;;
1130280;Vasia Sidiropoulou;False;;;;
868593;Valdimar Gumundsson;True;;;;
1196329;Vladimir (I) Krivtsov;True;;;;
925747;Viola Ottov;False;;;;
1208525;Vladimir Kuskov;True;;;;
2081329;Ville Sonerva;True;;;;
103779;Vicki Berle;False;;;;
1260175;Veronica Vallejo;False;;;;
1278646;Viera (V);False;;;;
771348;Vicky Gaur;True;;;;
555713;Vera Hbner;False;;;;
308304;Vedran Butorac;True;;;;
336521;Vince Carden;True;;;;
1600690;Vladimir Nikolaets;True;;;;
694307;Viliam Fischer;True;;;;
111154;va Bider;False;;;;
1219899;Vlastimil (I) Lagron;True;;;;
648280;Valeriya Koltsova;False;;;;
1234178;va Topai;False;;;;
1289497;Veronika Vusek;False;;;;
760356;Veronica (X) Garcia;True;;;;
311473;Victoria A. Diggs;False;;;;
421159;Viviane Garcia;False;;;;
803726;Vee Go;True;;;;
1209236;Ville-Matti Kuusela;True;;;;
869983;Valerie Mya;False;;;;
1043628;Veronica (IX) Rodriguez;False;;;;
469382;V. Gromova;False;;;;
869893;Vincent Grard;True;;;;
26217;V. Akhvlediani;True;;;;
677440;Vladimir (I) Feoktistov;True;;;;
295563;Vivienne Del Rio;False;;;;
1220186;Valerie Thibodeaux;False;;;;
824177;Vyacheslav Gostinsky;True;1922;Kiev, Ukrainian SSR [now Ukraine];1991;Moscow, RSFSR, USSR [now Russia]
1174429;Vicki Kohl;True;;;;
67931;Vassilis Angelopolous;True;;;;
635227;Vanessa (VIII) King;False;;;;
2377938;Van (II) Wilder;True;;;;
1103827;Veron Kanayurak;True;;;;
1135786;Vincent Kerleau;True;;;;
693330;Victoria Lederhos;False;;;;
1039309;Vipul Jain;True;;;;
700025;Valerie Leigh;False;;;;
1975487;Vanessa Schofield;True;;;;
1057072;Verena Rotterdam;False;;;;
1159003;Violeta (III) Soto;False;;;;
1103413;Vivian Schwitter;False;;;;
157299;Valentina Brumberg;False;1899;Moscow, Russian Empire [now Russia];1975;Moscow, RSFSR, USSR [now Russia]
1723559;Vladimir (IV) Petkovic;True;;;;
411991;Vronique Fyon;False;;;;
818978;Valrie Messas;False;;;;
810724;Veronika Mehringer;False;;;;
593960;Valerie (III) Jones;False;1952;Alexandria, Virginia, USA;2001;Alexandria, Virginia, USA
1334398;Vclav Lska;True;;;;
2227241;Van Renseler Townsend;True;;;;
824235;Valeriya Migalina;False;;;;
2184802;Vijay Tendulkar;True;1928;Kolhapur, Maharashtra, India;2008;Pune, Maharashtra, India
2058919;Vedran Smailovic;True;;;;
422371;Vinicius Coimbra;True;;;;
1332255;Vanessa Wishart;False;;;;
936206;Vic Henley;True;;;;
1038158;Varvel Robertson;False;;;;
846833;Veronica Moody;False;;;;
1945746;Vincenzo Sangermano;True;;;;
1014628;Vernica Redondo Moreno;False;1979;Valncia, Comunitat Valenciana, Spain;;
1643468;Victor (I) Olvera;True;;;;
1085906;Venancio Jos;True;;;;
1021433;Vincenzo Vito Iorio;True;;;;
2312198;V. Volkov;True;;;;
1221282;Vaughn Lainheart;True;;;;
2306369;Viola (XI);True;;;;
542645;Vlado Dencov;True;;;;
1019120;Valeska Reis;False;;;;
62024;Vivienne Baber;False;;;;
1991528;Vladimir Sedov;True;1928;Sarapul, USSR;2009;Saratov, Russia
1891655;Verona (V) Rose;True;;;;
804313;Valeria McKinstry;False;;;;
228866;Victor Bolsmakov;True;;;;
746510;Violet MacDonald;False;;;;
1806108;Victor (I) Ramos;True;;;;
2364688;Victor Wetter;True;;;;
335373;Viviana Caram Argamasilla;True;;;;
978520;Vera Pomerants;False;;;;
799619;Varrie McElwaine;False;;;;
947035;Vivian Paulsen;False;;;;
1172636;Varuzhan Kochinyan;True;;;;
888308;Vickie Newton;False;;;;
1911606;Vakhtang Rurua;True;;;;
2430765;Variny Yim;True;;;;
1108190;Vic Kapur;True;;;;
1855147;Vikas Rishi;True;;;;
1581604;Vogayeu Negatu;True;;;;
932793;Vanessa Palma;False;;;;
2225913;Viktor Tourjansky;True;1891;Kiev, Russian Empire [now Ukraine];1976;Munich, Germany
1705054;Vitor Peixeiro;True;;;;
1222591;Vanita Thomas;False;;;;
274062;Vivian Lee Dann;False;1943;USA;;
423851;Vanessa (I) Garnick;False;;;;
445071;Velinda Godfrey;False;1985;Iowa City, Iowa, USA;;
199315;Veronika Cauley;False;;;;
1296522;V.T. Lithyouvong;True;;;;
1364839;Victor Mamzine;True;;;;
780945;Vicky Martnez;False;;;;
899868;Valerie Anne Norman;False;;;;
312233;Vali Dilloughery;False;;;;
1685007;Vctor Parlaghy;True;;;;
916157;Vanessa (I) Oliveira;False;1981;Lisbon, Portugal;;
1191363;Vagn Kramer;True;1897;Denmark;1980;Denmark
558173;Virgil Diaz;True;;;;
970671;Victoria Pinillos;False;;;;
1322636;Vincius Lucena;True;;;;
2084536;Valentin Sosnovsky;True;;;;
1025595;Virginie Ribaut;False;;;;
1256426;Vanessa (II) Uzcategui;False;;;;
726661;Vivienne Long;False;;;;
1492827;Vincente Minnelli;True;1903;Chicago, Illinois, USA;1986;Beverly Hills, Los Angeles, California, USA
212884;Victoria Leigh Cheney;False;;;;
261774;Viktor Breglec;True;;;;
55365;Viara Atova;False;;;;
54356;Vic Ames;True;1925;Malden, Massachusetts, USA;1978;Nashville, Tennessee, USA
79630;Veronica Barrett;False;;;;
1346371;Virginia Yans-McLaughlin;False;;;;
2299857;Vierzehn;True;;;;
194211;Victoria Casas;False;;;;
1411185;Vivaldo Matteoni;True;;;;
1715753;Vasco Pernes;True;;;;
1005213;Veronica (II) Ramirez;False;;;;
851852;Vladimir Grosu;True;;;;
872078;Vittorio Gttner;True;;;;
105757;Vox Payam Ayazi;True;;;;
643673;Violet Knobel;False;;;;
1839743;Valr Ren;True;;;;
872661;Vin Haapalainen;True;1893;Rautavaara, Finland;1945;Helsinki, Finland
1574640;Vinson Nash;True;;;;
1522319;Victoriano Morala;True;;;;
1196593;Veronica Swintek;False;;;;
1756030;Ventura Pons;True;1945;Barcelona, Barcelona, Catalonia, Spain;;
1726293;Von Petty;True;;;;
556500;Victoria Ibric;False;;;;
376675;Vera Fern;False;;;;
271385;Vsevolod Brodsky;True;;;;
1100243;Valery Schramm;False;;;;
1319484;Vincent P. Lowrey;True;;;;
267052;Valria D'Ellia;False;1955;Bauru, So Paulo, Brazil;;
1226666;Valentina Lamuanga;True;;;;
1668771;Vanesa Palacios;True;;;;
995637;Victoria (I) Prez;False;;;;
296978;Vronique Deldin;False;;;;
583561;Victoria Chavatel Jimison;False;;;;
547017;Vasilis Dertilis;True;;;;
402437;Virginie Frappart;False;;;;
1287218;Viola von Scarpatetti;False;;;;
689570;Vasilios Filippakis;True;1991;Windsor, Ontario, Canada;;
474628;Virginie Guillou;False;;;;
2021389;V. Sheverdin;True;;;;
1120861;Varvara Shcherbakova;False;;;;
1355431;Valrie Zaccomer;False;;;;
1254432;Val Upchurch;False;;;;
2329910;Vinny Walleen;True;;;;
2180339;Vann Taylor;True;;;;
1035265;Varvara Rizenko;False;;;;
23575;Vivian Allvin;False;;;;
983726;Veronika Povilioniene;False;;;;
941289;Victoria Parratt;False;;;;
922136;Virgen 'Coco' Orta;False;;;;
1705238;Venelin Pekhlivanov;True;1936;Sliven, Bulgaria;2005;Sofia, Bulgaria
1113313;Valentina Serova;False;1917;Kharkov [now Kharkiv], Ukraine;1975;Moscow, Russian SFSR, USSR [now Russia]
528582;Vic Deauvono;True;;;;
44553;Vanessa Arcia;False;;;;
875155;Vody Najac;False;;;;
1273262;Vandana Venkat;False;;;;
1680352;Valentn Parera;True;1895;Granada, Spain;1986;Madrid, Spain
305541;Van Bush;True;;;;
847523;Vladimir (IV) Grigorev;True;;;;
955630;Vanessa Peretti;False;;;;
1026953;Vakha Isupkhadzhiev;True;;;;
143482;Veronica Braun;False;;;;
1462776;Vince Mendoza;True;;;;
637496;Victor Enander;True;;;;
1112743;V. Kartashov;True;;;;
668945;Vita La Dorne;False;;;;
190751;Virginia Carrington;False;;;;
730100;Vctor Freixanes;True;1951;Pontevedra, Galicia, Spain;;
1269592;Veronika Vassilakopoulou;False;;;;
127924;Vyacheslav Bambushek;True;;;;
1740577;Vivek Pink;True;;;;
1813970;Vassili Rats;True;1961;Fanchikovo, Zakarpattia Oblast, Ukrainian SSR, USSR [now Fanchikove, Ukraine];;
951734;Varpu Pekasti;False;;;;
1223624;Vincent LaMacchia;True;;;;
84243;Vanessa Bateman;False;;;;
2341011;Viktor Warsitz;True;;;;
1871596;Van Rockwell;True;;;;
1283821;Valeria Vivanco Valencia;False;;;;
1276335;Vincenza Vespa;False;;;;
53405;Vanessa Aspillaga;False;1972;Miami Beach, Florida, USA;;
698905;Velda Lehman;False;;;;
164562;Veronica (III) Burgess;False;;;;
1775375;Vladimir Privaltsev;True;;;;
33485;Vanessa (IV) Anderson;False;;;;
1779520;Vladimir Puchkov;True;;;;
973696;Valriane Placier;False;;;;
220696;Valrie Christophe;False;;;;
1063201;Viridiana Gmez Ruiz;False;;;;
1812827;Valentin Rasputin;True;1937;village Atalanka, Ust-Udinsky District, East Siberian Oblast, RSFSR, USSR [now Irkutsk Oblast, Russia];2015;Moscow, Russia
465155;Virginia (II) Gregg;False;;;;
1767984;Vladimir Prangov;True;;;;
864685;Vojtech Gurnyi;True;;;;
1500603;Victor Mix;True;;;2009;Valparaso, Chile
300516;Veerle Dendooven;False;;;;
1191362;Vadim Kramer;True;;;;
1045966;Vidja Isfeld Rognvaldsdottir;False;;;;
166053;Vesper Burnett;False;;;;
1462846;Vincent Mendy;True;;;;
1099656;V. (I) Kali;True;;;;
1043996;Vivian Jamison;True;;;;
90598;Vibhaw Arya;True;;;;
212340;Viktor Blagov;True;;;;
915532;Vicky Olgado;False;;;;
1287909;Vlatka Vorkapic;False;;;;
674697;Vera Lam;False;;;;
2022309;Vernon Shields;True;;;;
849722;Vincent Grochowski;True;;;;
2431677;Venilla Yoganathan;True;;;;
1245487;Viva Tsvetnova;False;1966;Macedonia;;
1795261;Vladimir Radenkovic;True;;;;
870785;Vctor (IX) Gmez;True;;;;
673668;Vlasis Feidas;True;;;;
305661;Vitaliy Bushmakin;True;;;;
1352763;Venessia Young;False;;;;
609264;Valerija Karaliene;False;;;;
801664;Virgil Glenn;True;;;;
943095;Vivianne Pasmanter;False;1971;So Paulo, So Paulo, Brazil;;
369304;V. Chajnikov;True;;;;
1047856;Viktoriya Roman;False;;;;
1115070;Vanessa (I) Seward;False;;;;
671046;Vinni Favorino;True;;;;
2460182;Vladimir Zukal;True;;;;
1331644;Vasili Lykshin;True;1987;Gorky 2, Russian SFSR, USSR;2009;Moscow, Russia
942256;Vika Parutyte-Vaineikine;False;;;;
1275680;Veronica (XXVII);False;;;;
1250524;Vonta Leach;True;1981;Lumberton, North Carolina, USA;;
85579;Vaughan Arnell;True;;;;
759604;Victoria Maluta;False;;;;
1006969;Viet Nam Huynh;True;;;;
1320359;Virgil Lozano;True;;;;
1045834;Veronica (II) Rogers;False;;;;
1636836;Vladimr Okrouhlk;True;;;;
2299659;Vier;True;;;;
1911192;Veli-Matti Ruohoniemi;True;;;;
1220256;Vera Thiel;False;;;;
45669;Vicky Argyropoulou;False;;;;
2308082;Visu (I);True;;;;
2306596;Vincent Viotti;True;;;;
593969;Vanessa (III) Jones;False;;;;
654973;Vera Kowolski;False;;;;
448404;Valerin Daniel Coroiu;True;;;;
1385089;Vtor Marques;True;;;;
936256;Vicky Papadopoulou;False;1982;Greece;;
777626;Valerie (IV) Martin;False;;;;
1259210;Viola Valentino;False;1949;Canzo, Lombardy, Italy;;
314415;Vince Cable;True;1943;York, England, UK;;
112605;Virginie Billetdoux;False;;;;
648544;Valerie Komersov;False;;;;
277098;Victoria Dauphinais;False;;;;
899870;Virginia Norman;False;;;;
1047021;Vitzslav Jank;True;;;;
487145;Velda 'Pete' Hall;False;;;;
752570;Virginia Magnelli;False;;;;
944377;Volker Herold;True;1959;Thale, Germany;;
1548666;Veli Mumin;True;;;;
124921;Vladimir Balko;True;;;;
1065812;Valeria Ruston;False;;;;
940240;Victoria (III) Parker;False;;;;
541210;Vernon Demetrius;True;;;;
2295327;Vincent Verselle;True;;;;
751490;Vivian Mafate;False;;;;
496337;Ven Daniel;True;;;;
1002305;Viola Raheb;False;;;;
681688;Valentn (I) Fernndez;True;;;;
348043;Valeriya Elenskaya;False;;;;
2309195;Vivek (III);True;;;;
1135175;Victor Kepler;True;;;;
1199164;Viktria Szpvlgyi;False;;;;
568948;Viola Jackson;False;;;;
1215013;Veli-Matti Laapio;True;;;;
118727;Vance Bajnok;True;;;;
693550;Veronique Ledoux;False;;;;
499720;Victoria (III) Harris;False;;;;
1591016;Vaughn Newman;True;;;;
1282592;Virginia (VIII);False;;;;
1205471;Valentina Tamiolaki;False;;;;
562950;Venus Isabel;False;;;;
669070;Vinny Fasciani;True;;;;
2015101;Vladimir Shcheblykin;True;;;;
538732;Vincent Dellacera;True;;;;
1217725;Vernica (I) Tern;False;;;;
2248665;Vasil Turok;True;;;;
874711;Veronika Nagyrnai;False;;;;
